offline_datapoint_22 1684325450 26790,054
offline_datapoint_4 1684325450 0,003
offline_datapoint_11 1684325455 622850,000
offline_datapoint_5 1684325455 2080,000
offline_datapoint_26 1684325455 449769472,000
offline_datapoint_14 1684325455 208699392,000
offline_datapoint_3 1684325455 6333288448,000
offline_datapoint_9 1684325455 192114688,000
offline_datapoint_25 1684325455 4783,000
offline_datapoint_19 1684325453 10,621
offline_datapoint_8 1684325453 13499,608
offline_datapoint_21 1684325455 192114688,000
offline_datapoint_1 1684325453 1,328
offline_datapoint_20 1684325455 3191439360,000
offline_datapoint_7 1684325455 4409507840,000
offline_datapoint_6 1684325453 0,130
offline_datapoint_12 1684325453 11,704
offline_datapoint_24 1684325453 5,316
offline_datapoint_13 1684325453 6117,176
offline_datapoint_18 1684325455 0,000
offline_datapoint_0 1684325453 8972,964
offline_datapoint_16 1684325453 10436,041
offline_datapoint_28 1684325453 0,608
offline_datapoint_17 1684325453 30,868
offline_datapoint_10 1684325453 98,976
offline_datapoint_29 1684325453 2,655
offline_datapoint_22 1684325453 10438,194
offline_datapoint_4 1684325453 0,012
offline_datapoint_11 1684325458 622850,000
offline_datapoint_5 1684325458 2074,000
offline_datapoint_26 1684325458 449769472,000
offline_datapoint_14 1684325458 208719872,000
offline_datapoint_3 1684325458 6307827712,000
offline_datapoint_9 1684325458 192884736,000
offline_datapoint_25 1684325458 4792,000
offline_datapoint_19 1684325456 26,565
offline_datapoint_8 1684325456 16400,725
offline_datapoint_21 1684325458 192884736,000
offline_datapoint_1 1684325456 3,985
offline_datapoint_20 1684325458 3165683712,000
offline_datapoint_7 1684325458 4402827264,000
offline_datapoint_6 1684325456 0,130
offline_datapoint_12 1684325456 12,833
offline_datapoint_24 1684325456 6,615
offline_datapoint_13 1684325456 6219,259
offline_datapoint_18 1684325458 0,000
offline_datapoint_0 1684325456 9458,560
offline_datapoint_16 1684325456 2997,889
offline_datapoint_28 1684325456 0,742
offline_datapoint_17 1684325456 22,248
offline_datapoint_10 1684325456 97,972
offline_datapoint_29 1684325456 5,645
offline_datapoint_22 1684325456 27877,254
offline_datapoint_4 1684325456 0,015
offline_datapoint_11 1684325461 622850,000
offline_datapoint_5 1684325461 2068,000
offline_datapoint_26 1684325461 449769472,000
offline_datapoint_14 1684325461 208719872,000
offline_datapoint_3 1684325461 6285426688,000
offline_datapoint_9 1684325461 193101824,000
offline_datapoint_25 1684325461 4780,000
offline_datapoint_19 1684325459 21,299
offline_datapoint_8 1684325459 20893,018
offline_datapoint_21 1684325461 193101824,000
offline_datapoint_1 1684325459 2,662
offline_datapoint_20 1684325461 3142770688,000
offline_datapoint_7 1684325461 4401393664,000
offline_datapoint_6 1684325459 0,130
offline_datapoint_12 1684325459 15,502
offline_datapoint_24 1684325459 7,670
offline_datapoint_13 1684325459 6120,046
offline_datapoint_18 1684325461 0,000
offline_datapoint_0 1684325459 9541,481
offline_datapoint_16 1684325459 16060,212
offline_datapoint_28 1684325459 0,230
offline_datapoint_17 1684325459 12,979
offline_datapoint_10 1684325459 99,633
offline_datapoint_29 1684325459 4,992
offline_datapoint_22 1684325459 28672,000
offline_datapoint_4 1684325459 0,005
offline_datapoint_11 1684325464 622850,000
offline_datapoint_5 1684325464 2066,000
offline_datapoint_26 1684325464 449740800,000
offline_datapoint_14 1684325464 208797696,000
offline_datapoint_3 1684325464 6280687616,000
offline_datapoint_9 1684325464 192409600,000
offline_datapoint_25 1684325464 4796,000
offline_datapoint_19 1684325462 4,670
offline_datapoint_8 1684325462 20032,221
offline_datapoint_21 1684325464 192409600,000
offline_datapoint_1 1684325462 0,667
offline_datapoint_20 1684325464 3138056192,000
offline_datapoint_7 1684325464 4398743552,000
offline_datapoint_6 1684325462 0,130
offline_datapoint_12 1684325462 13,616
offline_datapoint_24 1684325462 6,384
offline_datapoint_13 1684325462 6046,790
offline_datapoint_18 1684325464 0,000
offline_datapoint_0 1684325462 9497,952
offline_datapoint_16 1684325462 2873,467
offline_datapoint_28 1684325462 0,234
offline_datapoint_17 1684325462 13,675
offline_datapoint_10 1684325462 99,495
offline_datapoint_29 1684325462 9,006
offline_datapoint_22 1684325462 42958,049
offline_datapoint_4 1684325462 0,005
offline_datapoint_11 1684325467 622850,000
offline_datapoint_5 1684325467 2063,000
offline_datapoint_26 1684325467 449761280,000
offline_datapoint_14 1684325467 208965632,000
offline_datapoint_3 1684325467 6229483520,000
offline_datapoint_9 1684325467 191983616,000
offline_datapoint_25 1684325467 4795,000
offline_datapoint_19 1684325465 3,011
offline_datapoint_8 1684325465 12712,357
offline_datapoint_21 1684325467 191983616,000
offline_datapoint_1 1684325465 0,669
offline_datapoint_20 1684325467 3087532032,000
offline_datapoint_7 1684325467 4396994560,000
offline_datapoint_6 1684325465 0,131
offline_datapoint_12 1684325465 9,953
offline_datapoint_24 1684325465 3,659
offline_datapoint_13 1684325465 5415,650
offline_datapoint_18 1684325467 1,000
offline_datapoint_0 1684325465 8139,535
offline_datapoint_16 1684325465 6376,588
offline_datapoint_28 1684325465 0,360
offline_datapoint_17 1684325465 9,703
offline_datapoint_10 1684325465 99,269
offline_datapoint_29 1684325465 4,015
offline_datapoint_22 1684325465 25988,414
offline_datapoint_4 1684325465 0,007
offline_datapoint_11 1684325470 622850,000
offline_datapoint_5 1684325470 2064,000
offline_datapoint_26 1684325470 449781760,000
offline_datapoint_14 1684325470 209063936,000
offline_datapoint_3 1684325470 6229807104,000
offline_datapoint_9 1684325470 192679936,000
offline_datapoint_25 1684325470 4789,000
offline_datapoint_19 1684325468 13,227
offline_datapoint_8 1684325468 12453,994
offline_datapoint_21 1684325470 192679936,000
offline_datapoint_1 1684325468 1,653
offline_datapoint_20 1684325470 3087679488,000
offline_datapoint_7 1684325470 4397174784,000
offline_datapoint_6 1684325468 0,000
offline_datapoint_12 1684325468 9,582
offline_datapoint_24 1684325468 2,325
offline_datapoint_13 1684325468 5328,073
offline_datapoint_18 1684325470 0,000
offline_datapoint_0 1684325468 8061,384
offline_datapoint_16 1684325468 6940,085
offline_datapoint_28 1684325468 0,265
offline_datapoint_17 1684325468 18,187
offline_datapoint_10 1684325468 99,033
offline_datapoint_29 1684325468 5,952
offline_datapoint_22 1684325468 29416,727
offline_datapoint_4 1684325468 0,005
offline_datapoint_11 1684325473 622850,000
offline_datapoint_5 1684325473 2067,000
offline_datapoint_26 1684325473 449785856,000
offline_datapoint_14 1684325473 209248256,000
offline_datapoint_3 1684325473 6232383488,000
offline_datapoint_9 1684325473 192905216,000
offline_datapoint_25 1684325473 4787,000
offline_datapoint_19 1684325471 12,322
offline_datapoint_8 1684325471 24168,323
offline_datapoint_21 1684325473 192905216,000
offline_datapoint_1 1684325471 1,665
offline_datapoint_20 1684325473 3090587648,000
offline_datapoint_7 1684325473 4406513664,000
offline_datapoint_6 1684325471 0,260
offline_datapoint_12 1684325471 20,513
offline_datapoint_24 1684325471 9,887
offline_datapoint_13 1684325471 6388,182
offline_datapoint_18 1684325473 0,000
offline_datapoint_0 1684325471 10089,478
offline_datapoint_16 1684325471 12745,393
offline_datapoint_28 1684325471 0,515
offline_datapoint_17 1684325471 17,651
offline_datapoint_10 1684325471 98,793
offline_datapoint_29 1684325471 4,995
offline_datapoint_22 1684325471 23880,453
offline_datapoint_4 1684325471 0,010
offline_datapoint_11 1684325476 622850,000
offline_datapoint_5 1684325476 2062,000
offline_datapoint_26 1684325476 449691648,000
offline_datapoint_14 1684325476 209248256,000
offline_datapoint_3 1684325476 6230192128,000
offline_datapoint_9 1684325476 192847872,000
offline_datapoint_25 1684325476 4789,000
offline_datapoint_19 1684325474 2,674
offline_datapoint_8 1684325474 4397,091
offline_datapoint_21 1684325476 192847872,000
offline_datapoint_1 1684325474 0,334
offline_datapoint_20 1684325476 3087806464,000
offline_datapoint_7 1684325476 4397932544,000
offline_datapoint_6 1684325474 0,000
offline_datapoint_12 1684325474 4,424
offline_datapoint_24 1684325474 1,828
offline_datapoint_13 1684325474 4733,683
offline_datapoint_18 1684325476 0,000
offline_datapoint_0 1684325474 7320,462
offline_datapoint_16 1684325474 1533,550
offline_datapoint_28 1684325474 0,138
offline_datapoint_17 1684325474 9,359
offline_datapoint_10 1684325474 99,918
offline_datapoint_29 1684325474 5,348
offline_datapoint_22 1684325474 40667,429
offline_datapoint_4 1684325474 0,003
offline_datapoint_11 1684325479 622850,000
offline_datapoint_5 1684325479 2066,000
offline_datapoint_26 1684325479 449744896,000
offline_datapoint_14 1684325479 209248256,000
offline_datapoint_3 1684325479 6182215680,000
offline_datapoint_9 1684325479 192831488,000
offline_datapoint_25 1684325479 4821,000
offline_datapoint_19 1684325477 7,932
offline_datapoint_8 1684325477 24147,238
offline_datapoint_21 1684325479 192831488,000
offline_datapoint_1 1684325477 0,992
offline_datapoint_20 1684325479 3048251392,000
offline_datapoint_7 1684325479 4367339520,000
offline_datapoint_6 1684325477 0,000
offline_datapoint_12 1684325477 18,277
offline_datapoint_24 1684325477 5,422
offline_datapoint_13 1684325477 6959,505
offline_datapoint_18 1684325479 0,000
offline_datapoint_0 1684325477 10098,669
offline_datapoint_16 1684325477 8279,884
offline_datapoint_28 1684325477 0,740
offline_datapoint_17 1684325477 22,805
offline_datapoint_10 1684325477 98,227
offline_datapoint_29 1684325477 8,263
offline_datapoint_22 1684325477 22498,319
offline_datapoint_4 1684325477 0,015
offline_datapoint_11 1684325482 622850,000
offline_datapoint_5 1684325482 2069,000
offline_datapoint_26 1684325482 449761280,000
offline_datapoint_14 1684325482 209248256,000
offline_datapoint_3 1684325482 6180859904,000
offline_datapoint_9 1684325482 193994752,000
offline_datapoint_25 1684325482 4824,000
offline_datapoint_19 1684325480 5,333
offline_datapoint_8 1684325480 10208,357
offline_datapoint_21 1684325482 193994752,000
offline_datapoint_1 1684325480 0,667
offline_datapoint_20 1684325482 3046682624,000
offline_datapoint_7 1684325482 4364369920,000
offline_datapoint_6 1684325480 0,000
offline_datapoint_12 1684325480 11,468
offline_datapoint_24 1684325480 5,078
offline_datapoint_13 1684325480 5110,677
offline_datapoint_18 1684325482 0,000
offline_datapoint_0 1684325480 7971,644
offline_datapoint_16 1684325480 5945,237
offline_datapoint_28 1684325480 0,092
offline_datapoint_17 1684325480 7,999
offline_datapoint_10 1684325480 99,934
offline_datapoint_29 1684325480 3,666
offline_datapoint_22 1684325480 33792,000
offline_datapoint_4 1684325480 0,002
offline_datapoint_11 1684325485 622850,000
offline_datapoint_5 1684325485 2072,000
offline_datapoint_26 1684325485 449765376,000
offline_datapoint_14 1684325485 209641472,000
offline_datapoint_3 1684325485 6181044224,000
offline_datapoint_9 1684325485 194301952,000
offline_datapoint_25 1684325485 4820,000
offline_datapoint_19 1684325483 13,391
offline_datapoint_8 1684325483 22964,602
offline_datapoint_21 1684325485 194301952,000
offline_datapoint_1 1684325483 1,674
offline_datapoint_20 1684325485 3047034880,000
offline_datapoint_7 1684325485 4363497472,000
offline_datapoint_6 1684325483 0,131
offline_datapoint_12 1684325483 18,794
offline_datapoint_24 1684325483 8,892
offline_datapoint_13 1684325483 6430,182
offline_datapoint_18 1684325485 0,000
offline_datapoint_0 1684325483 10001,464
offline_datapoint_16 1684325483 9837,764
offline_datapoint_28 1684325483 0,402
offline_datapoint_17 1684325483 7,365
offline_datapoint_10 1684325483 99,550
offline_datapoint_29 1684325483 2,678
offline_datapoint_22 1684325483 46917,818
offline_datapoint_4 1684325483 0,008
offline_datapoint_11 1684325488 622850,000
offline_datapoint_5 1684325488 2073,000
offline_datapoint_26 1684325488 449712128,000
offline_datapoint_14 1684325488 207994880,000
offline_datapoint_3 1684325488 6192820224,000
offline_datapoint_9 1684325488 194109440,000
offline_datapoint_25 1684325488 4803,000
offline_datapoint_19 1684325486 5,321
offline_datapoint_8 1684325486 16926,305
offline_datapoint_21 1684325488 194109440,000
offline_datapoint_1 1684325486 0,665
offline_datapoint_20 1684325488 3060342784,000
offline_datapoint_7 1684325488 4384653312,000
offline_datapoint_6 1684325486 0,000
offline_datapoint_12 1684325486 12,967
offline_datapoint_24 1684325486 5,326
offline_datapoint_13 1684325486 4273,893
offline_datapoint_18 1684325488 0,000
offline_datapoint_0 1684325486 6548,181
offline_datapoint_16 1684325486 5710,828
offline_datapoint_28 1684325486 0,183
offline_datapoint_17 1684325486 14,300
offline_datapoint_10 1684325486 98,453
offline_datapoint_29 1684325486 5,653
offline_datapoint_22 1684325486 29719,814
offline_datapoint_4 1684325486 0,004
offline_datapoint_11 1684325491 622850,000
offline_datapoint_5 1684325491 2072,000
offline_datapoint_26 1684325491 449753088,000
offline_datapoint_14 1684325491 208224256,000
offline_datapoint_3 1684325491 6186373120,000
offline_datapoint_9 1684325491 195031040,000
offline_datapoint_25 1684325491 4807,000
offline_datapoint_19 1684325489 11,316
offline_datapoint_8 1684325489 18670,721
offline_datapoint_21 1684325491 195031040,000
offline_datapoint_1 1684325489 1,997
offline_datapoint_20 1684325491 3056218112,000
offline_datapoint_7 1684325491 4368396288,000
offline_datapoint_6 1684325489 0,000
offline_datapoint_12 1684325489 12,247
offline_datapoint_24 1684325489 5,720
offline_datapoint_13 1684325489 3416,431
offline_datapoint_18 1684325491 0,000
offline_datapoint_0 1684325489 5839,385
offline_datapoint_16 1684325489 4622,916
offline_datapoint_28 1684325489 0,711
offline_datapoint_17 1684325489 26,293
offline_datapoint_10 1684325489 97,504
offline_datapoint_29 1684325489 3,994
offline_datapoint_22 1684325489 20168,911
offline_datapoint_4 1684325489 0,014
offline_datapoint_11 1684325494 622850,000
offline_datapoint_5 1684325494 2072,000
offline_datapoint_26 1684325494 449765376,000
offline_datapoint_14 1684325494 208621568,000
offline_datapoint_3 1684325494 6183419904,000
offline_datapoint_9 1684325494 195633152,000
offline_datapoint_25 1684325494 4806,000
offline_datapoint_19 1684325492 5,308
offline_datapoint_8 1684325492 19113,069
offline_datapoint_21 1684325494 195633152,000
offline_datapoint_1 1684325492 0,664
offline_datapoint_20 1684325494 3054112768,000
offline_datapoint_7 1684325494 4368150528,000
offline_datapoint_6 1684325492 0,000
offline_datapoint_12 1684325492 9,670
offline_datapoint_24 1684325492 4,406
offline_datapoint_13 1684325492 3235,775
offline_datapoint_18 1684325494 0,000
offline_datapoint_0 1684325492 5406,561
offline_datapoint_16 1684325492 5674,301
offline_datapoint_28 1684325492 0,196
offline_datapoint_17 1684325492 20,902
offline_datapoint_10 1684325492 99,323
offline_datapoint_29 1684325492 5,640
offline_datapoint_22 1684325492 21325,206
offline_datapoint_4 1684325492 0,004
offline_datapoint_11 1684325497 622850,000
offline_datapoint_5 1684325497 2072,000
offline_datapoint_26 1684325497 449765376,000
offline_datapoint_14 1684325497 208707584,000
offline_datapoint_3 1684325497 6182158336,000
offline_datapoint_9 1684325497 196284416,000
offline_datapoint_25 1684325497 4813,000
offline_datapoint_19 1684325495 5,687
offline_datapoint_8 1684325495 14299,329
offline_datapoint_21 1684325497 196284416,000
offline_datapoint_1 1684325495 1,004
offline_datapoint_20 1684325497 3051888640,000
offline_datapoint_7 1684325497 4368482304,000
offline_datapoint_6 1684325495 0,000
offline_datapoint_12 1684325495 10,613
offline_datapoint_24 1684325495 4,443
offline_datapoint_13 1684325495 2881,008
offline_datapoint_18 1684325497 0,000
offline_datapoint_0 1684325495 5170,560
offline_datapoint_16 1684325495 1843,952
offline_datapoint_28 1684325495 0,212
offline_datapoint_17 1684325495 9,032
offline_datapoint_10 1684325495 99,710
offline_datapoint_29 1684325495 3,011
offline_datapoint_22 1684325495 38836,148
offline_datapoint_4 1684325495 0,004
offline_datapoint_11 1684325500 622850,000
offline_datapoint_5 1684325500 2084,000
