offline_datapoint_9 1684339380 245747712,000
offline_datapoint_25 1684339380 4214,000
offline_datapoint_19 1684339378 96,452
offline_datapoint_8 1684339378 15514,450
offline_datapoint_21 1684339380 245747712,000
offline_datapoint_1 1684339378 3,671
offline_datapoint_20 1684339380 3831836672,000
offline_datapoint_7 1684339380 5283991552,000
offline_datapoint_6 1684339378 0,391
offline_datapoint_12 1684339378 15,505
offline_datapoint_24 1684339378 6,911
offline_datapoint_13 1684339378 9262,413
offline_datapoint_18 1684339380 0,000
offline_datapoint_0 1684339378 14700,447
offline_datapoint_16 1684339378 8705,059
offline_datapoint_28 1684339378 0,532
offline_datapoint_17 1684339378 11,681
offline_datapoint_10 1684339378 98,986
offline_datapoint_29 1684339378 6,341
offline_datapoint_22 1684339378 67057,371
offline_datapoint_4 1684339378 0,011
offline_datapoint_11 1684339383 621197,000
offline_datapoint_5 1684339383 2309,000
offline_datapoint_26 1684339383 458055680,000
offline_datapoint_14 1684339383 222298112,000
offline_datapoint_3 1684339383 7017701376,000
offline_datapoint_9 1684339383 246001664,000
offline_datapoint_25 1684339383 4234,000
offline_datapoint_19 1684339381 8,328
offline_datapoint_8 1684339381 18470,980
offline_datapoint_21 1684339383 246001664,000
offline_datapoint_1 1684339381 1,333
offline_datapoint_20 1684339383 3811762176,000
offline_datapoint_7 1684339383 5255974912,000
offline_datapoint_6 1684339381 0,260
offline_datapoint_12 1684339381 14,781
offline_datapoint_24 1684339381 4,554
offline_datapoint_13 1684339381 7121,623
offline_datapoint_18 1684339383 0,000
offline_datapoint_0 1684339381 10703,088
offline_datapoint_16 1684339381 3830,645
offline_datapoint_28 1684339381 6,594
offline_datapoint_17 1684339381 42,974
offline_datapoint_10 1684339381 92,979
offline_datapoint_29 1684339381 3,998
offline_datapoint_22 1684339381 11271,938
offline_datapoint_4 1684339381 0,132
offline_datapoint_11 1684339386 621197,000
offline_datapoint_5 1684339386 2308,000
offline_datapoint_26 1684339386 458342400,000
offline_datapoint_14 1684339386 223936512,000
offline_datapoint_3 1684339386 6994087936,000
offline_datapoint_9 1684339386 247824384,000
offline_datapoint_25 1684339386 4226,000
offline_datapoint_19 1684339384 75,147
offline_datapoint_8 1684339384 19183,186
offline_datapoint_21 1684339386 247824384,000
offline_datapoint_1 1684339384 9,686
offline_datapoint_20 1684339386 3786002432,000
offline_datapoint_7 1684339386 5250490368,000
offline_datapoint_6 1684339384 0,261
offline_datapoint_12 1684339384 16,756
offline_datapoint_24 1684339384 8,481
offline_datapoint_13 1684339384 6697,098
offline_datapoint_18 1684339386 0,000
offline_datapoint_0 1684339384 10171,227
offline_datapoint_16 1684339384 19746,621
offline_datapoint_28 1684339384 1,329
offline_datapoint_17 1684339384 22,711
offline_datapoint_10 1684339384 98,657
offline_datapoint_29 1684339384 4,342
offline_datapoint_22 1684339384 40960,000
offline_datapoint_4 1684339384 0,027
offline_datapoint_11 1684339389 621197,000
offline_datapoint_5 1684339389 2311,000
offline_datapoint_26 1684339389 458133504,000
offline_datapoint_14 1684339389 222011392,000
offline_datapoint_3 1684339389 6970802176,000
offline_datapoint_9 1684339389 247164928,000
offline_datapoint_25 1684339389 4240,000
offline_datapoint_19 1684339387 0,000
offline_datapoint_8 1684339387 13703,696
offline_datapoint_21 1684339389 247164928,000
offline_datapoint_1 1684339387 0,000
offline_datapoint_20 1684339389 3766915072,000
offline_datapoint_7 1684339389 5235249152,000
offline_datapoint_6 1684339387 0,261
offline_datapoint_12 1684339387 10,455
offline_datapoint_24 1684339387 4,953
offline_datapoint_13 1684339387 6351,323
offline_datapoint_18 1684339389 0,000
offline_datapoint_0 1684339387 9254,032
offline_datapoint_16 1684339387 2378,827
offline_datapoint_28 1684339387 0,302
offline_datapoint_17 1684339387 10,010
offline_datapoint_10 1684339387 99,906
offline_datapoint_29 1684339387 7,007
offline_datapoint_22 1684339387 45192,533
offline_datapoint_4 1684339387 0,006
offline_datapoint_11 1684339392 621197,000
offline_datapoint_5 1684339392 2334,000
offline_datapoint_26 1684339392 458330112,000
offline_datapoint_14 1684339392 222515200,000
offline_datapoint_3 1684339392 6955130880,000
offline_datapoint_9 1684339392 247136256,000
offline_datapoint_25 1684339392 4236,000
offline_datapoint_19 1684339390 96,460
offline_datapoint_8 1684339390 14760,069
offline_datapoint_21 1684339392 247136256,000
offline_datapoint_1 1684339390 3,991
offline_datapoint_20 1684339392 3750805504,000
offline_datapoint_7 1684339392 5245132800,000
offline_datapoint_6 1684339390 0,260
offline_datapoint_12 1684339390 21,528
offline_datapoint_24 1684339390 9,614
offline_datapoint_13 1684339390 10800,213
offline_datapoint_18 1684339392 0,000
offline_datapoint_0 1684339390 16904,478
offline_datapoint_16 1684339390 10087,073
offline_datapoint_28 1684339390 0,899
offline_datapoint_17 1684339390 22,951
offline_datapoint_10 1684339390 98,322
offline_datapoint_29 1684339390 12,972
offline_datapoint_22 1684339390 53782,261
offline_datapoint_4 1684339390 0,018
offline_datapoint_11 1684339395 621197,000
offline_datapoint_5 1684339395 2328,000
offline_datapoint_26 1684339395 458125312,000
offline_datapoint_14 1684339395 222523392,000
offline_datapoint_3 1684339395 6914424832,000
offline_datapoint_9 1684339395 248676352,000
offline_datapoint_25 1684339395 4243,000
offline_datapoint_19 1684339393 13,311
offline_datapoint_8 1684339393 12739,718
offline_datapoint_21 1684339395 248676352,000
offline_datapoint_1 1684339393 1,664
offline_datapoint_20 1684339395 3708239872,000
offline_datapoint_7 1684339395 5233864704,000
offline_datapoint_6 1684339393 0,260
offline_datapoint_12 1684339393 15,248
offline_datapoint_24 1684339393 8,579
offline_datapoint_13 1684339393 8846,324
offline_datapoint_18 1684339395 0,000
offline_datapoint_0 1684339393 12852,194
offline_datapoint_16 1684339393 9263,616
offline_datapoint_28 1684339393 0,153
offline_datapoint_17 1684339393 8,652
offline_datapoint_10 1684339393 99,933
offline_datapoint_29 1684339393 5,990
offline_datapoint_22 1684339393 39699,692
offline_datapoint_4 1684339393 0,003
offline_datapoint_11 1684339398 621197,000
offline_datapoint_5 1684339398 2331,000
offline_datapoint_26 1684339398 458358784,000
offline_datapoint_14 1684339398 222851072,000
offline_datapoint_3 1684339398 6912933888,000
offline_datapoint_9 1684339398 247853056,000
offline_datapoint_25 1684339398 4248,000
offline_datapoint_19 1684339396 90,752
offline_datapoint_8 1684339396 22904,275
offline_datapoint_21 1684339398 247853056,000
offline_datapoint_1 1684339396 2,669
offline_datapoint_20 1684339398 3707555840,000
offline_datapoint_7 1684339398 5235183616,000
offline_datapoint_6 1684339396 0,521
offline_datapoint_12 1684339396 21,532
offline_datapoint_24 1684339396 8,864
offline_datapoint_13 1684339396 7838,728
offline_datapoint_18 1684339398 1,000
offline_datapoint_0 1684339396 12338,307
offline_datapoint_16 1684339396 8158,030
offline_datapoint_28 1684339396 0,261
offline_datapoint_17 1684339396 21,353
offline_datapoint_10 1684339396 98,463
offline_datapoint_29 1684339396 10,343
offline_datapoint_22 1684339396 37312,000
offline_datapoint_4 1684339396 0,005
offline_datapoint_11 1684339401 621197,000
offline_datapoint_5 1684339401 2320,000
offline_datapoint_26 1684339401 458039296,000
offline_datapoint_14 1684339401 223055872,000
offline_datapoint_3 1684339401 6910926848,000
offline_datapoint_9 1684339401 248270848,000
offline_datapoint_25 1684339401 4249,000
offline_datapoint_19 1684339399 7,978
offline_datapoint_8 1684339399 8075,221
offline_datapoint_21 1684339401 248270848,000
offline_datapoint_1 1684339399 0,997
offline_datapoint_20 1684339401 3704438784,000
offline_datapoint_7 1684339401 5219733504,000
offline_datapoint_6 1684339399 0,519
offline_datapoint_12 1684339399 9,507
offline_datapoint_24 1684339399 5,193
offline_datapoint_13 1684339399 5846,749
offline_datapoint_18 1684339401 0,000
offline_datapoint_0 1684339399 8343,143
offline_datapoint_16 1684339399 1809,637
offline_datapoint_28 1684339399 0,229
offline_datapoint_17 1684339399 7,978
offline_datapoint_10 1684339399 99,904
offline_datapoint_29 1684339399 4,986
offline_datapoint_22 1684339399 56320,000
offline_datapoint_4 1684339399 0,005
offline_datapoint_11 1684339404 621197,000
offline_datapoint_5 1684339404 2323,000
offline_datapoint_26 1684339404 458317824,000
offline_datapoint_14 1684339404 223440896,000
offline_datapoint_3 1684339404 6911791104,000
offline_datapoint_9 1684339404 248619008,000
offline_datapoint_25 1684339404 4251,000
offline_datapoint_19 1684339402 85,202
offline_datapoint_8 1684339402 13555,468
offline_datapoint_21 1684339404 248619008,000
offline_datapoint_1 1684339402 1,997
offline_datapoint_20 1684339404 3706793984,000
offline_datapoint_7 1684339404 5219311616,000
offline_datapoint_6 1684339402 0,130
offline_datapoint_12 1684339402 15,101
offline_datapoint_24 1684339402 7,671
offline_datapoint_13 1684339402 7238,857
offline_datapoint_18 1684339404 0,000
offline_datapoint_0 1684339402 10539,444
offline_datapoint_16 1684339402 1543,291
offline_datapoint_28 1684339402 0,182
offline_datapoint_17 1684339402 14,311
offline_datapoint_10 1684339402 99,378
offline_datapoint_29 1684339402 5,991
offline_datapoint_22 1684339402 52771,721
offline_datapoint_4 1684339402 0,004
offline_datapoint_11 1684339407 621197,000
offline_datapoint_5 1684339407 2324,000
offline_datapoint_26 1684339407 458104832,000
offline_datapoint_14 1684339407 223469568,000
offline_datapoint_3 1684339407 6910459904,000
offline_datapoint_9 1684339407 248635392,000
offline_datapoint_25 1684339407 4251,000
offline_datapoint_19 1684339405 16,342
offline_datapoint_8 1684339405 19858,523
offline_datapoint_21 1684339407 248635392,000
offline_datapoint_1 1684339405 2,335
offline_datapoint_20 1684339407 3704610816,000
offline_datapoint_7 1684339407 5200760832,000
offline_datapoint_6 1684339405 0,261
offline_datapoint_12 1684339405 14,671
offline_datapoint_24 1684339405 6,644
offline_datapoint_13 1684339405 6228,967
offline_datapoint_18 1684339407 0,000
offline_datapoint_0 1684339405 9210,214
offline_datapoint_16 1684339405 8978,758
offline_datapoint_28 1684339405 0,826
offline_datapoint_17 1684339405 20,678
offline_datapoint_10 1684339405 98,670
offline_datapoint_29 1684339405 3,669
offline_datapoint_22 1684339405 21206,710
offline_datapoint_4 1684339405 0,017
offline_datapoint_11 1684339410 621197,000
offline_datapoint_5 1684339410 2303,000
offline_datapoint_26 1684339410 458260480,000
offline_datapoint_14 1684339410 223485952,000
offline_datapoint_3 1684339410 6714560512,000
offline_datapoint_9 1684339410 247328768,000
offline_datapoint_25 1684339410 4427,000
offline_datapoint_19 1684339408 98,520
offline_datapoint_8 1684339408 12450,785
offline_datapoint_21 1684339410 247328768,000
offline_datapoint_1 1684339408 3,661
offline_datapoint_20 1684339410 3541442560,000
offline_datapoint_7 1684339410 5002510336,000
offline_datapoint_6 1684339408 0,520
offline_datapoint_12 1684339408 13,408
offline_datapoint_24 1684339408 5,981
offline_datapoint_13 1684339408 6388,150
offline_datapoint_18 1684339410 0,000
offline_datapoint_0 1684339408 9053,513
offline_datapoint_16 1684339408 9364,716
offline_datapoint_28 1684339408 1,692
offline_datapoint_17 1684339408 22,966
offline_datapoint_10 1684339408 96,717
offline_datapoint_29 1684339408 6,657
offline_datapoint_22 1684339408 37991,884
offline_datapoint_4 1684339408 0,034
offline_datapoint_11 1684339413 621197,000
offline_datapoint_5 1684339413 2300,000
offline_datapoint_26 1684339413 458084352,000
offline_datapoint_14 1684339413 222146560,000
offline_datapoint_3 1684339413 6725668864,000
offline_datapoint_9 1684339413 246194176,000
offline_datapoint_25 1684339413 4436,000
offline_datapoint_19 1684339411 2,663
offline_datapoint_8 1684339411 12050,601
offline_datapoint_21 1684339413 246194176,000
offline_datapoint_1 1684339411 0,333
offline_datapoint_20 1684339413 3535888384,000
offline_datapoint_7 1684339413 4985192448,000
offline_datapoint_6 1684339411 0,130
offline_datapoint_12 1684339411 10,813
offline_datapoint_24 1684339411 6,111
offline_datapoint_13 1684339411 6073,562
offline_datapoint_18 1684339413 0,000
offline_datapoint_0 1684339411 8759,535
offline_datapoint_16 1684339411 1500,085
offline_datapoint_28 1684339411 0,123
offline_datapoint_17 1684339411 11,982
offline_datapoint_10 1684339411 99,322
offline_datapoint_29 1684339411 1,997
offline_datapoint_22 1684339411 29240,889
offline_datapoint_4 1684339411 0,002
offline_datapoint_11 1684339416 621197,000
offline_datapoint_5 1684339416 2301,000
offline_datapoint_26 1684339416 458326016,000
offline_datapoint_14 1684339416 222777344,000
offline_datapoint_3 1684339416 6728216576,000
offline_datapoint_9 1684339416 246554624,000
offline_datapoint_25 1684339416 4433,000
offline_datapoint_19 1684339414 104,276
offline_datapoint_8 1684339414 12004,121
offline_datapoint_21 1684339416 246554624,000
offline_datapoint_1 1684339414 4,345
offline_datapoint_20 1684339416 3538354176,000
offline_datapoint_7 1684339416 4993953792,000
offline_datapoint_6 1684339414 0,261
offline_datapoint_12 1684339414 16,707
offline_datapoint_24 1684339414 8,747
offline_datapoint_13 1684339414 6981,153
offline_datapoint_18 1684339416 0,000
offline_datapoint_0 1684339414 10694,988
offline_datapoint_16 1684339414 14561,560
offline_datapoint_28 1684339414 0,196
offline_datapoint_17 1684339414 12,700
offline_datapoint_10 1684339414 99,280
offline_datapoint_29 1684339414 5,013
offline_datapoint_22 1684339414 52924,632
offline_datapoint_4 1684339414 0,004
offline_datapoint_11 1684339419 621197,000
offline_datapoint_5 1684339419 2297,000
offline_datapoint_26 1684339419 458035200,000
offline_datapoint_14 1684339419 222846976,000
offline_datapoint_3 1684339419 6727524352,000
offline_datapoint_9 1684339419 247320576,000
offline_datapoint_25 1684339419 4447,000
offline_datapoint_19 1684339417 2,996
offline_datapoint_8 1684339417 14208,076
offline_datapoint_21 1684339419 247320576,000
offline_datapoint_1 1684339417 0,666
offline_datapoint_20 1684339419 3536711680,000
offline_datapoint_7 1684339419 4990173184,000
offline_datapoint_6 1684339417 0,520
offline_datapoint_12 1684339417 11,429
offline_datapoint_24 1684339417 6,373
offline_datapoint_13 1684339417 5882,189
offline_datapoint_18 1684339419 0,000
offline_datapoint_0 1684339417 8527,309
offline_datapoint_16 1684339417 2799,267
offline_datapoint_28 1684339417 0,194
offline_datapoint_17 1684339417 7,990
offline_datapoint_10 1684339417 99,688
offline_datapoint_29 1684339417 5,327
offline_datapoint_22 1684339417 59562,667
offline_datapoint_4 1684339417 0,004
offline_datapoint_11 1684339422 621197,000
offline_datapoint_5 1684339422 2286,000
offline_datapoint_26 1684339422 458297344,000
offline_datapoint_14 1684339422 222990336,000
offline_datapoint_3 1684339422 6724542464,000
offline_datapoint_9 1684339422 246476800,000
offline_datapoint_25 1684339422 4440,000
offline_datapoint_19 1684339420 90,408
offline_datapoint_8 1684339420 11236,155
offline_datapoint_21 1684339422 246476800,000
offline_datapoint_1 1684339420 2,659
offline_datapoint_20 1684339422 3534462976,000
offline_datapoint_7 1684339422 4976517120,000
offline_datapoint_6 1684339420 0,130
offline_datapoint_12 1684339420 10,809
offline_datapoint_24 1684339420 4,544
offline_datapoint_13 1684339420 5973,892
offline_datapoint_18 1684339422 0,000
offline_datapoint_0 1684339420 8301,227
offline_datapoint_16 1684339420 4626,418
offline_datapoint_28 1684339420 0,620
offline_datapoint_17 1684339420 22,934
offline_datapoint_10 1684339420 97,996
offline_datapoint_29 1684339420 7,645
offline_datapoint_22 1684339420 36507,826
offline_datapoint_4 1684339420 0,012
offline_datapoint_11 1684339425 621197,000
offline_datapoint_5 1684339425 2278,000
offline_datapoint_26 1684339425 458096640,000
offline_datapoint_14 1684339425 223956992,000
offline_datapoint_3 1684339425 6720016384,000
offline_datapoint_9 1684339425 247595008,000
